z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
2.8901209534000825,184.7662034298912,87.67651306931562,1.4730389256691252,1,7_27_2019__Conv_zscan_09__cell9,chr13:53950000-54050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr13:56950000-57050000,B
3.7095962860699347,184.49246654434947,89.09998884437827,1.5017415678368682,1,7_27_2019__Conv_zscan_09__cell9,chr13:59950000-60050000,B
3.597554217098396,185.28922350163236,89.1662155707589,0.9044260160913951,1,7_27_2019__Conv_zscan_09__cell9,chr13:62950000-63050000,B
3.3435420849888673,184.41247380770739,89.35232502011306,1.7748034199571514,1,7_27_2019__Conv_zscan_09__cell9,chr13:65950000-66050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr13:68950000-69050000,B
2.919620169645043,186.7888416540568,88.10497592188013,1.5391894157404635,1,7_27_2019__Conv_zscan_09__cell9,chr13:71950000-72050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr13:74950000-75050000,B
4.387194879350142,186.5070105975653,86.66255507794693,2.1924051181451873,1,7_27_2019__Conv_zscan_09__cell9,chr13:77950000-78050000,B
3.3533853358265207,185.89208351515083,88.65225172016096,1.1018579566253646,1,7_27_2019__Conv_zscan_09__cell9,chr13:80950000-81050000,B
3.585733109083791,185.60141128223933,87.62122194616161,1.735748343859507,1,7_27_2019__Conv_zscan_09__cell9,chr13:83950000-84050000,B
3.277925145253359,185.47416549627985,88.36681154972058,1.5788697929955262,1,7_27_2019__Conv_zscan_09__cell9,chr13:86950000-87050000,B
3.1712581782979785,184.38958890804827,88.80449027812149,1.3090397179348177,1,7_27_2019__Conv_zscan_09__cell9,chr13:89950000-90050000,B
3.461331132565822,185.2253924283176,87.95780213865851,1.6164394832545406,1,7_27_2019__Conv_zscan_09__cell9,chr13:92950000-93050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr13:95950000-96050000,B
4.1179722497545646,185.59477008895465,88.13489229102984,5.749128450673026,1,7_27_2019__Conv_zscan_09__cell9,chr13:98950000-99050000,B
3.932699259699458,185.92882795631883,88.54120259084212,2.8806867218114185,1,7_27_2019__Conv_zscan_09__cell9,chr13:101950000-102050000,B
2.8647808076089087,186.1464697332748,88.1838218892836,0.9059771876907843,1,7_27_2019__Conv_zscan_09__cell9,chr13:104950000-105050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr13:107950000-108050000,B
3.8332495256082924,186.750105939859,88.08745409925969,5.085064250703869,1,7_27_2019__Conv_zscan_09__cell9,chr13:110950000-111050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr13:113950000-114050000,nan
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr14:17950000-18050000,nan
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr14:20950000-21050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr14:23950000-24050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr14:26950000-27050000,B
3.55762004669364,180.55010140978277,91.4639326090989,1.3838652903592115,1,7_27_2019__Conv_zscan_09__cell9,chr14:29950000-30050000,B
4.612244878910593,180.20672548023592,90.00899961031514,1.9762642679365483,1,7_27_2019__Conv_zscan_09__cell9,chr14:32950000-33050000,B
4.863034491906196,181.7267340354232,90.38006718462248,0.9230725681531353,1,7_27_2019__Conv_zscan_09__cell9,chr14:35950000-36050000,B
4.655703352709375,181.33522282788059,91.09661890035343,1.3586198280424044,1,7_27_2019__Conv_zscan_09__cell9,chr14:38950000-39050000,B
4.77564523003722,181.5516054900109,90.94289388286649,1.312650637915815,1,7_27_2019__Conv_zscan_09__cell9,chr14:41950000-42050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr14:44950000-45050000,B
4.885811899009188,180.40512837752246,91.38201248328956,2.3574331844970895,1,7_27_2019__Conv_zscan_09__cell9,chr14:47950000-48050000,B
4.42336136180473,179.99085817644192,91.08575360137036,1.6244210798256906,1,7_27_2019__Conv_zscan_09__cell9,chr14:50950000-51050000,A
3.408962249947412,179.18326285621688,90.8787481509555,1.6180117381862336,1,7_27_2019__Conv_zscan_09__cell9,chr14:53950000-54050000,A
4.977159045031588,179.72820954185977,91.43681082036875,2.1750713095527194,1,7_27_2019__Conv_zscan_09__cell9,chr14:56950000-57050000,B
5.13584528729226,180.00892942045357,90.86561690024593,1.4476061432722054,1,7_27_2019__Conv_zscan_09__cell9,chr14:59950000-60050000,B
5.189965141908352,179.2178009098868,92.61487920583693,2.4554965013741974,1,7_27_2019__Conv_zscan_09__cell9,chr14:62950000-63050000,B
4.954931931127788,180.7873156774248,91.97145901918033,7.035432013217575,1,7_27_2019__Conv_zscan_09__cell9,chr14:65950000-66050000,B
4.484698901388324,180.99670770063244,92.50503197308035,5.267948576054829,1,7_27_2019__Conv_zscan_09__cell9,chr14:68950000-69050000,A
4.737524565964985,180.81301825066686,91.45210648274661,1.7403174197685143,1,7_27_2019__Conv_zscan_09__cell9,chr14:71950000-72050000,B
4.457265819419604,179.5198066957388,91.02956194306415,1.3012202806483828,1,7_27_2019__Conv_zscan_09__cell9,chr14:74950000-75050000,A
5.0023799239542655,180.58574465870663,90.93982738951507,6.450282241565756,1,7_27_2019__Conv_zscan_09__cell9,chr14:77950000-78050000,B
3.7322863267076087,180.4052293045604,89.50300467875599,1.7200764773551898,1,7_27_2019__Conv_zscan_09__cell9,chr14:80950000-81050000,B
4.502777048048258,180.0734748041791,91.86790148498902,3.7259256099610885,1,7_27_2019__Conv_zscan_09__cell9,chr14:83950000-84050000,B
4.26799061919253,180.5227767844695,90.35956032312257,0.8138321414714154,1,7_27_2019__Conv_zscan_09__cell9,chr14:86950000-87050000,B
4.451819777698865,180.8244434794291,89.87997542756898,1.6143448691449707,1,7_27_2019__Conv_zscan_09__cell9,chr14:89950000-90050000,B
4.893661190248385,179.6349921527043,90.79033797609635,4.766761912369009,1,7_27_2019__Conv_zscan_09__cell9,chr14:92950000-93050000,B
4.217824156044301,180.46455585725164,91.7868376748489,4.370247446495301,1,7_27_2019__Conv_zscan_09__cell9,chr14:95950000-96050000,B
4.6814563411746235,180.49979931343663,91.1577258631796,17.17095160016575,1,7_27_2019__Conv_zscan_09__cell9,chr14:98950000-99050000,B
4.247230663908765,180.62443360499867,90.88520336346764,3.069496360687486,1,7_27_2019__Conv_zscan_09__cell9,chr14:101950000-102050000,A
4.556326915887817,179.85243644012388,91.27272183637109,3.6794892771106484,1,7_27_2019__Conv_zscan_09__cell9,chr14:104950000-105050000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr15:18850000-18950000,nan
5.014266698227096,188.0150777868159,89.8099990752402,1.4488492561516146,1,7_27_2019__Conv_zscan_09__cell9,chr15:21550000-21650000,nan
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr15:24250000-24350000,B
4.611195767026714,189.0714911209007,89.2975880473608,1.463909655250164,1,7_27_2019__Conv_zscan_09__cell9,chr15:26950000-27050000,B
4.525613987033744,188.54569524982026,88.80822780607365,3.376070418008725,1,7_27_2019__Conv_zscan_09__cell9,chr15:29650000-29750000,B
4.179886406673581,187.6774489544459,87.9712078138221,4.099395655703134,1,7_27_2019__Conv_zscan_09__cell9,chr15:32350000-32450000,B
4.564216498665583,188.4730903624557,90.40881170485886,5.424610893272169,1,7_27_2019__Conv_zscan_09__cell9,chr15:35050000-35150000,A
4.524614296264137,188.16790255393698,88.90923696702262,1.6648438084485704,1,7_27_2019__Conv_zscan_09__cell9,chr15:37750000-37850000,B
4.1270727334795465,188.73253686936403,89.43830606237688,3.9030096462249824,1,7_27_2019__Conv_zscan_09__cell9,chr15:40450000-40550000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr15:43150000-43250000,A
5.163708671408701,188.7595900318147,89.97484447429245,1.144559341222723,1,7_27_2019__Conv_zscan_09__cell9,chr15:45850000-45950000,B
4.595976762461283,188.63106917436448,89.69170911852366,3.166791717196543,1,7_27_2019__Conv_zscan_09__cell9,chr15:48550000-48650000,A
4.623063372594422,188.06931087744124,89.39413985022583,4.682931542245091,1,7_27_2019__Conv_zscan_09__cell9,chr15:51250000-51350000,B
5.0861660264853725,188.5676351433127,89.56231885665507,2.346482281017281,1,7_27_2019__Conv_zscan_09__cell9,chr15:53950000-54050000,B
4.822617349195055,188.49960823333075,89.57674146009128,3.880995910404746,1,7_27_2019__Conv_zscan_09__cell9,chr15:56650000-56750000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr15:59350000-59450000,B
4.957196950145746,188.85630553600964,89.24732258252631,4.197749574593918,1,7_27_2019__Conv_zscan_09__cell9,chr15:62050000-62150000,B
3.8406321748858887,188.87638777693883,89.0451700082404,1.869070774279147,1,7_27_2019__Conv_zscan_09__cell9,chr15:64750000-64850000,A
4.883032245956141,188.47221213572982,89.47626092612498,3.0018714776377484,1,7_27_2019__Conv_zscan_09__cell9,chr15:67450000-67550000,A
3.7580178581805566,189.98052727041653,91.55380795550491,3.053804241405878,1,7_27_2019__Conv_zscan_09__cell9,chr15:70150000-70250000,A
4.447701961061537,188.14483162341446,91.93923462991373,6.279333157422981,1,7_27_2019__Conv_zscan_09__cell9,chr15:72850000-72950000,B
4.119396637147042,188.70503340829703,91.03799024679084,1.7710312665619374,1,7_27_2019__Conv_zscan_09__cell9,chr15:75550000-75650000,A
4.463142022952335,187.95517671003086,88.73722028861444,2.13858041161332,1,7_27_2019__Conv_zscan_09__cell9,chr15:78250000-78350000,A
4.4706614906612065,186.79264162356336,88.07095425135799,6.9886369891880324,1,7_27_2019__Conv_zscan_09__cell9,chr15:80950000-81050000,B
5.040698402076085,187.03862495655693,89.1655668641135,1.4519450302188526,1,7_27_2019__Conv_zscan_09__cell9,chr15:83650000-83750000,B
4.972489934789568,188.1064898679116,89.9791148211244,0.886446059293293,1,7_27_2019__Conv_zscan_09__cell9,chr15:86350000-86450000,B
4.33925218837735,188.29602879174874,90.14572924225966,1.4939369232093451,1,7_27_2019__Conv_zscan_09__cell9,chr15:89050000-89150000,A
5.1012763378997015,187.35550261936896,89.41940737261598,3.5621786913884455,1,7_27_2019__Conv_zscan_09__cell9,chr15:91750000-91850000,B
5.203419310164397,187.04394145184528,88.84499063616052,3.5867245009800097,1,7_27_2019__Conv_zscan_09__cell9,chr15:94450000-94550000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr15:97150000-97250000,B
4.948577301798553,187.71641361874904,89.19467820462481,1.957649580399306,1,7_27_2019__Conv_zscan_09__cell9,chr15:99850000-99950000,B
3.8015458032892084,188.69818099881797,85.00836222529038,10.359086628667663,1,7_27_2019__Conv_zscan_09__cell9,chr16:2650000-2750000,A
4.547848964647298,187.80459351930102,84.051805745589,3.3434554086909962,1,7_27_2019__Conv_zscan_09__cell9,chr16:5350000-5450000,B
4.496704194941533,187.30933387578773,83.23860493503662,3.7920720516087147,1,7_27_2019__Conv_zscan_09__cell9,chr16:8050000-8150000,B
4.53673669146246,187.79289262901685,83.2798970585549,8.20232879590981,1,7_27_2019__Conv_zscan_09__cell9,chr16:10750000-10850000,B
4.718122700383655,188.1071145986915,84.4414438156752,1.2895956445675445,1,7_27_2019__Conv_zscan_09__cell9,chr16:13450000-13550000,B
4.422181062665453,188.28166223177425,83.2511932302131,2.1704324490046916,1,7_27_2019__Conv_zscan_09__cell9,chr16:16150000-16250000,A
4.226674649564669,188.35919323974173,83.47951837944925,2.6115949046785825,1,7_27_2019__Conv_zscan_09__cell9,chr16:18850000-18950000,B
4.483315881518218,188.10576416377722,82.46575959623087,6.909315950839626,1,7_27_2019__Conv_zscan_09__cell9,chr16:21550000-21650000,B
3.8945260351035054,188.14465049030292,84.03604955169403,3.0577981660240203,1,7_27_2019__Conv_zscan_09__cell9,chr16:24250000-24350000,B
3.899083381178879,188.3572824559166,83.42451124738743,5.222763086612167,1,7_27_2019__Conv_zscan_09__cell9,chr16:26950000-27050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr16:29650000-29750000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr16:32350000-32450000,B
3.8034869705419556,189.11049325626163,84.34798096049938,0.9374064057517695,1,7_27_2019__Conv_zscan_09__cell9,chr16:35050000-35150000,B
4.444025955854206,188.07497972614362,82.44943288942817,0.6960842731665902,1,7_27_2019__Conv_zscan_09__cell9,chr16:37750000-37850000,nan
4.3911484948793955,190.3090679498635,84.51540308602928,1.4238847320337205,1,7_27_2019__Conv_zscan_09__cell9,chr16:48550000-48650000,B
4.255012091498343,189.85626325067278,83.43354486702229,3.4321800195558505,1,7_27_2019__Conv_zscan_09__cell9,chr16:51250000-51350000,B
4.602318750281225,190.80351590353945,85.12574550375632,0.771397298715317,1,7_27_2019__Conv_zscan_09__cell9,chr16:53950000-54050000,B
3.9391795735942043,189.84927497659623,83.69959384262278,4.910809061734275,1,7_27_2019__Conv_zscan_09__cell9,chr16:56650000-56750000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr16:59350000-59450000,B
4.048861974237167,189.560893973719,84.30260221345513,1.5942032662357046,1,7_27_2019__Conv_zscan_09__cell9,chr16:62050000-62150000,B
3.8316546633569013,189.81789242227975,83.91240910587229,5.734133004310179,1,7_27_2019__Conv_zscan_09__cell9,chr16:64750000-64850000,B
4.020142883876246,189.4902799046457,84.46245225354485,9.666605309714537,1,7_27_2019__Conv_zscan_09__cell9,chr16:67450000-67550000,A
3.860025867695396,189.18115649400386,84.40930112371632,6.205827856751177,1,7_27_2019__Conv_zscan_09__cell9,chr16:70150000-70250000,A
4.510838357934236,188.09783642071298,82.46332368253681,5.791060595477205,1,7_27_2019__Conv_zscan_09__cell9,chr16:72850000-72950000,B
3.750554358566303,189.75411453445815,84.71182590306898,1.2811009080639635,1,7_27_2019__Conv_zscan_09__cell9,chr16:75550000-75650000,B
3.882470772771441,188.25403919956855,84.76842523596082,1.4829004455570516,1,7_27_2019__Conv_zscan_09__cell9,chr16:78250000-78350000,B
3.7766891017519515,188.93475881644483,84.00469246780675,0.5126802060751575,1,7_27_2019__Conv_zscan_09__cell9,chr16:80950000-81050000,B
4.523022309226625,188.10489027791706,82.44947162416202,4.684690094845704,1,7_27_2019__Conv_zscan_09__cell9,chr16:83650000-83750000,B
4.298534789246907,190.81922938740104,86.72612831179417,2.126587577798938,1,7_27_2019__Conv_zscan_09__cell9,chr16:86350000-86450000,A
4.153185423012752,191.2553231370414,85.26952159161362,7.317209801815002,1,7_27_2019__Conv_zscan_09__cell9,chr16:89050000-89150000,A
4.315637624433996,184.43498758597218,88.269751847846,0.7480500734810157,1,7_27_2019__Conv_zscan_09__cell9,chr17:2447723-2547723,A
4.546439663190227,185.67832687116663,87.68765387176755,5.384285504777537,1,7_27_2019__Conv_zscan_09__cell9,chr17:4945446-5045446,A
4.50843914734758,186.33141376709517,87.9759220204487,2.753928135075703,1,7_27_2019__Conv_zscan_09__cell9,chr17:7443169-7543169,A
4.62176619300894,186.41073071536303,87.40419123294242,3.6184141959833815,1,7_27_2019__Conv_zscan_09__cell9,chr17:9940892-10040892,B
4.513424827114395,186.1848704867988,87.06360386237216,4.5716413052367475,1,7_27_2019__Conv_zscan_09__cell9,chr17:12438615-12538615,B
4.232823390976425,187.15128837441023,87.63245215373429,6.2739745714853745,1,7_27_2019__Conv_zscan_09__cell9,chr17:14936338-15036338,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr17:17434061-17534061,A
4.610089623143503,186.3714303266817,88.39275283199702,4.450130717696002,1,7_27_2019__Conv_zscan_09__cell9,chr17:19931784-20031784,A
5.019769658019647,186.5349656177569,88.48043712796806,4.027634796848467,1,7_27_2019__Conv_zscan_09__cell9,chr17:22429507-22529507,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr17:24927230-25027230,nan
4.66577389823338,185.1689991191643,87.57411182250158,2.5602728206987697,1,7_27_2019__Conv_zscan_09__cell9,chr17:27424953-27524953,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr17:29922676-30022676,A
4.788657245554819,184.5456233987162,87.86438959221371,5.82385049185175,1,7_27_2019__Conv_zscan_09__cell9,chr17:32420399-32520399,B
4.957856269739408,184.8254758013338,88.3973522805688,4.09905473871149,1,7_27_2019__Conv_zscan_09__cell9,chr17:34918122-35018122,B
4.552664249425873,183.63190993340896,89.96198958357311,2.977800988065754,1,7_27_2019__Conv_zscan_09__cell9,chr17:37415845-37515845,A
4.452203167815635,182.46129687943568,90.19497829596577,3.0033929459090474,1,7_27_2019__Conv_zscan_09__cell9,chr17:39913568-40013568,A
3.804308709688696,182.94014230288627,89.54061838284477,1.7423769816300387,1,7_27_2019__Conv_zscan_09__cell9,chr17:42411291-42511291,A
4.201961253765244,183.83368242163294,88.41703138399242,4.278558126848403,1,7_27_2019__Conv_zscan_09__cell9,chr17:44909014-45009014,A
4.280072541985535,183.97269151186163,89.11469939783281,2.7842868852354106,1,7_27_2019__Conv_zscan_09__cell9,chr17:47406737-47506737,A
4.539963092624579,183.24430474712491,90.39982728062053,2.6120044215323865,1,7_27_2019__Conv_zscan_09__cell9,chr17:49904460-50004460,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr17:52402183-52502183,B
4.880217007660887,184.16502256452472,88.48315793333296,3.480635574879896,1,7_27_2019__Conv_zscan_09__cell9,chr17:54899906-54999906,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr17:57397629-57497629,B
5.112094024841764,182.87643539963858,88.60336519607878,1.6985233478083175,1,7_27_2019__Conv_zscan_09__cell9,chr17:59895352-59995352,A
3.8340870334432804,182.88596391378962,88.91273580388139,1.3197654871359814,1,7_27_2019__Conv_zscan_09__cell9,chr17:62393075-62493075,A
3.3049465994353397,182.9242864334839,89.40321685931518,1.2161733366937733,1,7_27_2019__Conv_zscan_09__cell9,chr17:64890798-64990798,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr17:67388521-67488521,A
4.050627253571384,184.37102529218055,88.96561280724548,4.594783399588951,1,7_27_2019__Conv_zscan_09__cell9,chr17:69886244-69986244,B
4.510358960341304,183.8165099083703,88.40786500153058,4.07078801205707,1,7_27_2019__Conv_zscan_09__cell9,chr17:72383967-72483967,B
5.0102273421031,184.92282145194105,88.69872672244972,4.890307147668985,1,7_27_2019__Conv_zscan_09__cell9,chr17:74881690-74981690,A
3.8986445128839926,184.79613883519045,88.61732602108212,4.150559858904444,1,7_27_2019__Conv_zscan_09__cell9,chr17:77379413-77479413,A
3.801495242427247,182.02225118337725,91.00988016758666,2.105965409471244,1,7_27_2019__Conv_zscan_09__cell9,chr17:79877136-79977136,A
4.039964084596271,182.29773024294389,89.39462024162401,12.355631411807382,1,7_27_2019__Conv_zscan_09__cell9,chr17:82374859-82474859,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr18:2361198-2461198,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr18:4772397-4872397,B
4.974610284850054,187.23742620752705,93.44077854822304,9.452323391716826,1,7_27_2019__Conv_zscan_09__cell9,chr18:7183596-7283596,B
4.18892501000833,186.71681049777504,93.22564077349939,5.178602374506962,1,7_27_2019__Conv_zscan_09__cell9,chr18:9594795-9694795,A
4.7983941486527035,187.20514194866814,92.46359552005408,5.792244332980629,1,7_27_2019__Conv_zscan_09__cell9,chr18:12005994-12105994,A
5.089920995132855,187.74859964524444,92.02324269119794,1.686299164706612,1,7_27_2019__Conv_zscan_09__cell9,chr18:14417193-14517193,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr18:16828392-16928392,nan
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr18:19239591-19339591,nan
4.82401268735477,189.35965358320215,92.73318178171463,3.3172509512814923,1,7_27_2019__Conv_zscan_09__cell9,chr18:21650790-21750790,A
4.851709271086299,188.42877156949507,92.33803873007392,4.186504246777544,1,7_27_2019__Conv_zscan_09__cell9,chr18:24061989-24161989,A
4.688533649952457,189.21506129849334,91.89621738523181,4.469783793692674,1,7_27_2019__Conv_zscan_09__cell9,chr18:26473188-26573188,B
4.741859082184637,189.5471568670123,93.25166787149672,1.8640148093654938,1,7_27_2019__Conv_zscan_09__cell9,chr18:28884387-28984387,B
