z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
3.5133315722475644,103.12593104753813,18.046386011334615,9.105052805293688,1,7_27_2019__Conv_zscan_03__cell0,chr14:68950000-69050000,A
3.0488657071383645,103.8417937003072,17.626158987883866,3.637445922788336,1,7_27_2019__Conv_zscan_03__cell0,chr14:71950000-72050000,B
3.4893777608745666,102.68231078043567,18.564868885874926,4.166181313924655,1,7_27_2019__Conv_zscan_03__cell0,chr14:74950000-75050000,A
2.8803243633113533,102.38671461832456,17.866436282864885,7.08158334133476,1,7_27_2019__Conv_zscan_03__cell0,chr14:77950000-78050000,B
2.8867033877920374,102.54143558449417,18.245104045077195,3.4653984089791647,1,7_27_2019__Conv_zscan_03__cell0,chr14:80950000-81050000,B
2.7923139952853426,101.02129633649061,18.50022792416571,5.358717847728393,1,7_27_2019__Conv_zscan_03__cell0,chr14:83950000-84050000,B
2.531253252201272,101.3440982649937,18.63930945560693,1.5884337270059037,1,7_27_2019__Conv_zscan_03__cell0,chr14:86950000-87050000,B
3.202592550948445,101.77185638592898,18.308356715555956,6.355616265133369,1,7_27_2019__Conv_zscan_03__cell0,chr14:89950000-90050000,B
3.488392005377753,100.63109314800644,17.709664355849057,3.9820056929121765,1,7_27_2019__Conv_zscan_03__cell0,chr14:92950000-93050000,B
2.450145350557272,101.22420683006601,18.069935982182717,2.9493546931466534,1,7_27_2019__Conv_zscan_03__cell0,chr14:95950000-96050000,B
1.984265000108314,101.94139326242941,18.001679309493728,1.7379404087192372,1,7_27_2019__Conv_zscan_03__cell0,chr14:98950000-99050000,B
4.5397665023294484,100.4048697441118,17.250441031965984,2.0539675203740866,1,7_27_2019__Conv_zscan_03__cell0,chr14:101950000-102050000,A
3.8344914830890304,100.2890966311021,18.717979630049935,2.7561594134273752,1,7_27_2019__Conv_zscan_03__cell0,chr14:104950000-105050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:18850000-18950000,nan
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:21550000-21650000,nan
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:24250000-24350000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:26950000-27050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:29650000-29750000,B
3.4364952560443385,98.09539702146321,19.467911280059244,1.618080160893829,1,7_27_2019__Conv_zscan_03__cell0,chr15:32350000-32450000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:35050000-35150000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:37750000-37850000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:40450000-40550000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:43150000-43250000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:45850000-45950000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:48550000-48650000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:51250000-51350000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:53950000-54050000,B
4.452976163409625,97.98572123843947,15.390852454215409,1.0910244708897396,1,7_27_2019__Conv_zscan_03__cell0,chr15:56650000-56750000,B
3.2306515065780936,97.64401650405341,18.710565504642307,2.2913303257773254,1,7_27_2019__Conv_zscan_03__cell0,chr15:59350000-59450000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:62050000-62150000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:64750000-64850000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:67450000-67550000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:70150000-70250000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:72850000-72950000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:75550000-75650000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:78250000-78350000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:80950000-81050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:83650000-83750000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:86350000-86450000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:89050000-89150000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:91750000-91850000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:94450000-94550000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:97150000-97250000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr15:99850000-99950000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:2650000-2750000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:5350000-5450000,B
4.603579659259819,106.21391610975266,16.564993169307748,2.9749769536810478,1,7_27_2019__Conv_zscan_03__cell0,chr16:8050000-8150000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:10750000-10850000,B
4.315845637220163,106.09511588356129,16.931024302547417,1.3899419181476564,1,7_27_2019__Conv_zscan_03__cell0,chr16:13450000-13550000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:16150000-16250000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:18850000-18950000,B
4.5527451818660545,105.6095854558822,14.601862780851986,0.46128626401393324,1,7_27_2019__Conv_zscan_03__cell0,chr16:21550000-21650000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:24250000-24350000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:26950000-27050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:29650000-29750000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:32350000-32450000,B
4.862910934590828,105.36577263379323,17.188491328253782,1.839929052430333,1,7_27_2019__Conv_zscan_03__cell0,chr16:35050000-35150000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:37750000-37850000,nan
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:48550000-48650000,B
4.239020375852394,107.34567088095828,17.733936327967786,0.5466313900603518,1,7_27_2019__Conv_zscan_03__cell0,chr16:51250000-51350000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:53950000-54050000,B
4.275570359286722,106.48285510648698,18.32692227410226,5.247607268482836,1,7_27_2019__Conv_zscan_03__cell0,chr16:56650000-56750000,A
4.401040679463596,106.32958576798887,18.423783367380373,3.4820957190432393,1,7_27_2019__Conv_zscan_03__cell0,chr16:59350000-59450000,B
4.744237468509056,106.48420655261805,17.882242425750345,5.342908492595449,1,7_27_2019__Conv_zscan_03__cell0,chr16:62050000-62150000,B
4.777741720191473,107.04979851014205,19.35045686739419,5.623852967360936,1,7_27_2019__Conv_zscan_03__cell0,chr16:64750000-64850000,B
4.59392370475871,105.04024322374644,16.406114969968623,2.7549017630529224,1,7_27_2019__Conv_zscan_03__cell0,chr16:67450000-67550000,A
4.363799219425276,106.89622310217706,18.476555411601606,2.5180115110440022,1,7_27_2019__Conv_zscan_03__cell0,chr16:70150000-70250000,A
4.469940979514052,107.24948351008003,18.4692651935964,12.639522614269737,1,7_27_2019__Conv_zscan_03__cell0,chr16:72850000-72950000,B
4.478067692097123,106.49780317285536,18.252776034398988,4.732220975242616,1,7_27_2019__Conv_zscan_03__cell0,chr16:75550000-75650000,B
4.831862424987191,106.91802565147327,18.20950020517924,2.4156774873382676,1,7_27_2019__Conv_zscan_03__cell0,chr16:78250000-78350000,B
4.820297712626473,106.79423646956812,17.49902379390306,2.9898018083832225,1,7_27_2019__Conv_zscan_03__cell0,chr16:80950000-81050000,B
4.71319634795349,107.00389788974162,17.98067713242533,3.802026776576477,1,7_27_2019__Conv_zscan_03__cell0,chr16:83650000-83750000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:86350000-86450000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr16:89050000-89150000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:2447723-2547723,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:4945446-5045446,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:7443169-7543169,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:9940892-10040892,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:12438615-12538615,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:14936338-15036338,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:17434061-17534061,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:19931784-20031784,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:22429507-22529507,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:24927230-25027230,nan
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:27424953-27524953,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:29922676-30022676,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:32420399-32520399,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:34918122-35018122,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:37415845-37515845,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:39913568-40013568,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:42411291-42511291,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:44909014-45009014,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:47406737-47506737,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:49904460-50004460,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:52402183-52502183,B
3.7814982852372077,92.80657765331655,17.956243117365847,0.47310098380341614,1,7_27_2019__Conv_zscan_03__cell0,chr17:54899906-54999906,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:57397629-57497629,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:59895352-59995352,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:62393075-62493075,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:64890798-64990798,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:67388521-67488521,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:69886244-69986244,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:72383967-72483967,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:74881690-74981690,A
4.5813098909385275,91.1645503888646,16.452420902391108,0.8871451158947304,1,7_27_2019__Conv_zscan_03__cell0,chr17:77379413-77479413,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:79877136-79977136,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr17:82374859-82474859,A
4.340103838308363,99.91508073634152,23.483784007228337,4.634920983551953,1,7_27_2019__Conv_zscan_03__cell0,chr18:2361198-2461198,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:4772397-4872397,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:7183596-7283596,B
3.8402166418768844,101.00131444942593,21.365966891483318,3.3687458928652823,1,7_27_2019__Conv_zscan_03__cell0,chr18:9594795-9694795,A
4.551374691181299,98.79017759561455,22.7322896976317,1.6686912818814517,1,7_27_2019__Conv_zscan_03__cell0,chr18:12005994-12105994,A
4.972349279437201,100.89339768263858,22.440969497873795,4.347189023722043,1,7_27_2019__Conv_zscan_03__cell0,chr18:14417193-14517193,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:16828392-16928392,nan
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:19239591-19339591,nan
4.640019469925217,100.93128245027401,23.110477961745868,7.125190813230181,1,7_27_2019__Conv_zscan_03__cell0,chr18:21650790-21750790,A
3.165100188277081,100.78253325227031,22.243473748931603,2.774970708487089,1,7_27_2019__Conv_zscan_03__cell0,chr18:24061989-24161989,A
4.385134509455104,99.77252672840893,23.51976548609659,4.804434890012567,1,7_27_2019__Conv_zscan_03__cell0,chr18:26473188-26573188,B
4.110430207753871,101.3533833851385,22.743928801744882,5.028871193553539,1,7_27_2019__Conv_zscan_03__cell0,chr18:28884387-28984387,B
4.685524033370048,101.97100617820463,22.642991701475932,3.321083658745252,1,7_27_2019__Conv_zscan_03__cell0,chr18:31295586-31395586,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:33706785-33806785,B
4.039935822403743,101.65561657226237,23.602950122881907,10.004900462693985,1,7_27_2019__Conv_zscan_03__cell0,chr18:36117984-36217984,A
4.794627356563233,99.48899068346736,23.711681020972897,2.1541070190168483,1,7_27_2019__Conv_zscan_03__cell0,chr18:38529183-38629183,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:40940382-41040382,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:43351581-43451581,B
3.1032860112675267,101.87712035022751,22.843928529380545,2.4716900778523856,1,7_27_2019__Conv_zscan_03__cell0,chr18:45762780-45862780,A
4.099242675709592,99.2961009865675,22.88530197788252,3.913505254842402,1,7_27_2019__Conv_zscan_03__cell0,chr18:48173979-48273979,B
4.5951920419798045,101.9293487894945,23.4126281154074,3.7486659462591483,1,7_27_2019__Conv_zscan_03__cell0,chr18:50585178-50685178,B
4.589471307506763,100.92051283966126,22.885322678045647,6.559195408156485,1,7_27_2019__Conv_zscan_03__cell0,chr18:52996377-53096377,B
4.161367440453253,101.25525256845526,22.847445935423128,6.551363054922941,1,7_27_2019__Conv_zscan_03__cell0,chr18:55407576-55507576,A
4.3981045632371,101.49734946089502,21.9533609866821,1.1492126865868837,1,7_27_2019__Conv_zscan_03__cell0,chr18:57818775-57918775,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:60229974-60329974,B
4.3017454810843665,101.82936136450026,22.750183751923903,3.373126242318234,1,7_27_2019__Conv_zscan_03__cell0,chr18:62641173-62741173,B
3.3195726510433214,97.18663850320684,22.167720319255718,3.16246128805975,1,7_27_2019__Conv_zscan_03__cell0,chr18:65052372-65152372,B
4.452572373785018,101.48075688071802,23.40313089763817,3.8106262150812413,1,7_27_2019__Conv_zscan_03__cell0,chr18:67463571-67563571,A
4.912346430879978,99.4498046376018,22.942672034124584,2.028283447866368,1,7_27_2019__Conv_zscan_03__cell0,chr18:69874770-69974770,A
2.6085688271942638,101.5340397355921,22.561541682799056,2.1496830107237894,1,7_27_2019__Conv_zscan_03__cell0,chr18:72285969-72385969,B
3.6641708274441758,97.5370161591312,20.7206040304631,2.5932193852284886,1,7_27_2019__Conv_zscan_03__cell0,chr18:74697168-74797168,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:77108367-77208367,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr18:79519566-79619566,A
3.6239344742828523,105.90680160510306,20.78700846120042,4.10130304761581,1,7_27_2019__Conv_zscan_03__cell0,chr19:1708528-1808528,A
3.861741286532968,105.30110337279389,20.074664333078896,10.456424253194559,1,7_27_2019__Conv_zscan_03__cell0,chr19:3467056-3567056,A
3.5110306683225034,105.5827699606834,20.47511341061731,8.369604611271551,1,7_27_2019__Conv_zscan_03__cell0,chr19:5225584-5325584,A
4.654829351566177,105.35040489652827,21.11313245391666,5.357561852703024,1,7_27_2019__Conv_zscan_03__cell0,chr19:6984112-7084112,B
4.184684649827713,104.9189694700988,20.52288992374473,3.8691483762996968,1,7_27_2019__Conv_zscan_03__cell0,chr19:8742640-8842640,B
3.4029167349993994,105.25777691741582,19.771554330254915,2.8827631895157153,1,7_27_2019__Conv_zscan_03__cell0,chr19:10501168-10601168,A
3.237878636965821,104.87945284619259,20.56113489910699,6.991355444991478,1,7_27_2019__Conv_zscan_03__cell0,chr19:12259696-12359696,B
4.124768877594755,104.81288206432292,20.34744580836535,8.92447318573721,1,7_27_2019__Conv_zscan_03__cell0,chr19:14018224-14118224,A
4.5790473002080985,105.52547912298624,20.178383896790947,3.1565736560286535,1,7_27_2019__Conv_zscan_03__cell0,chr19:15776752-15876752,B
3.383001532206819,104.92544084996617,19.67837314558014,4.687037875268878,1,7_27_2019__Conv_zscan_03__cell0,chr19:17535280-17635280,A
4.3141566970767515,105.9355238712954,20.017069966300454,10.068248985204967,1,7_27_2019__Conv_zscan_03__cell0,chr19:19293808-19393808,A
4.1879879640336375,105.35824018640947,20.034518006581916,4.989172141627651,1,7_27_2019__Conv_zscan_03__cell0,chr19:21052336-21152336,B
4.443928005682399,105.6165511937598,19.796376068659725,8.948766119816888,1,7_27_2019__Conv_zscan_03__cell0,chr19:22810864-22910864,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr19:24569392-24669392,nan
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr19:26327920-26427920,nan
4.1181382762080005,104.51021168431842,20.057725030828063,2.8695003926323586,1,7_27_2019__Conv_zscan_03__cell0,chr19:28086448-28186448,B
4.72660048532866,104.2238914588239,20.126129905067767,3.050615330562043,1,7_27_2019__Conv_zscan_03__cell0,chr19:29844976-29944976,B
4.552477712504007,104.32570140717415,20.502245780217766,2.6754730652281165,1,7_27_2019__Conv_zscan_03__cell0,chr19:31603504-31703504,B
4.444307482600673,104.94973389343869,19.642205530655854,9.152800501764396,1,7_27_2019__Conv_zscan_03__cell0,chr19:33362032-33462032,B
4.081816874390095,104.52836218898156,20.328576229976807,3.4414835571033455,1,7_27_2019__Conv_zscan_03__cell0,chr19:35120560-35220560,B
4.420134559042829,104.5929160592791,20.172712689920374,2.6912317467126683,1,7_27_2019__Conv_zscan_03__cell0,chr19:36879088-36979088,B
3.123251002879959,104.8375208933429,19.010370148446626,2.2565487295559707,1,7_27_2019__Conv_zscan_03__cell0,chr19:38637616-38737616,A
3.9827610502820265,103.94417809488182,20.1613726453397,9.609270774033845,1,7_27_2019__Conv_zscan_03__cell0,chr19:40396144-40496144,A
3.989145764161913,105.02888378281496,21.070473414786946,6.875649604467209,1,7_27_2019__Conv_zscan_03__cell0,chr19:42154672-42254672,A
4.413509409719875,104.92925237617233,21.00685604968571,4.321448105187391,1,7_27_2019__Conv_zscan_03__cell0,chr19:43913200-44013200,A
4.75937134950059,105.25476145237408,20.299307199925437,3.1781973198973876,1,7_27_2019__Conv_zscan_03__cell0,chr19:45671728-45771728,A
4.27544409558062,104.7439690321413,20.466217171079297,11.859276261856994,1,7_27_2019__Conv_zscan_03__cell0,chr19:47430256-47530256,A
4.559073464282375,104.03428413168027,19.623909299999344,6.484213979352758,1,7_27_2019__Conv_zscan_03__cell0,chr19:49188784-49288784,A
4.7828345634166824,105.32552528678855,20.3070903674355,7.175235526305796,1,7_27_2019__Conv_zscan_03__cell0,chr19:50947312-51047312,B
4.445912396818013,106.11375044535555,20.240266078983254,4.290992186466317,1,7_27_2019__Conv_zscan_03__cell0,chr19:52705840-52805840,B
4.939928379303135,104.8881505297919,21.161062372802764,7.847684244600225,1,7_27_2019__Conv_zscan_03__cell0,chr19:54464368-54564368,B
4.118366704871583,104.14432173504656,20.648022814824433,3.052793210000215,1,7_27_2019__Conv_zscan_03__cell0,chr19:56222896-56322896,B
4.34975437390788,104.33217778301469,19.8750049237218,8.69601787923201,1,7_27_2019__Conv_zscan_03__cell0,chr19:57981424-58081424,B
4.386543356165148,96.58589775578551,21.0412831570861,6.552601576513036,1,7_27_2019__Conv_zscan_03__cell0,chr20:1883325-1983325,B
3.3501929980451544,96.58129021886145,20.65130384676404,8.865663284968015,1,7_27_2019__Conv_zscan_03__cell0,chr20:3816650-3916650,A
3.902859412078776,96.9865526706715,19.946208448892214,3.464131930603443,1,7_27_2019__Conv_zscan_03__cell0,chr20:5749975-5849975,B
1.9670441155912173,99.05355808502426,19.534656552072406,4.1498734054755255,1,7_27_2019__Conv_zscan_03__cell0,chr20:7683300-7783300,B
3.6764678878745047,97.6160791389051,20.72786366354491,3.1074102454017254,1,7_27_2019__Conv_zscan_03__cell0,chr20:9616625-9716625,B
2.895136547302875,96.28871388822286,20.44387411691721,2.7489796692133783,1,7_27_2019__Conv_zscan_03__cell0,chr20:11549950-11649950,B
2.7608657686810654,96.43102741388758,20.184637952955143,1.8995402966430033,1,7_27_2019__Conv_zscan_03__cell0,chr20:13483275-13583275,B
3.186156129198116,96.26286675709078,20.684065647962697,2.2911524935142666,1,7_27_2019__Conv_zscan_03__cell0,chr20:15416600-15516600,B
3.0676128163157843,95.83255651653306,21.201307571018063,5.2595276555731125,1,7_27_2019__Conv_zscan_03__cell0,chr20:17349925-17449925,B
4.464989725452405,96.99385951689074,21.068352849029782,8.448688862259658,1,7_27_2019__Conv_zscan_03__cell0,chr20:19283250-19383250,B
4.076595509542444,96.63916034874052,22.20529314386777,5.029787851954337,1,7_27_2019__Conv_zscan_03__cell0,chr20:21216575-21316575,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr20:23149900-23249900,B
