z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
3.6742517723938835,93.35051351972257,114.32949718107653,1.3856633767600115,1,7_27_2019__Conv_zscan_03__cell9,chr15:51250000-51350000,B
2.901252161114219,93.1377008467287,113.45942753556545,3.9722536691453953,1,7_27_2019__Conv_zscan_03__cell9,chr15:53950000-54050000,B
4.16384475346266,93.29915603670855,114.40619836934604,4.325396746687695,1,7_27_2019__Conv_zscan_03__cell9,chr15:56650000-56750000,B
3.975210115722969,92.2267217199967,112.4645715708516,2.160561170450027,1,7_27_2019__Conv_zscan_03__cell9,chr15:59350000-59450000,B
3.754380810101974,91.88317738859877,111.96296499413475,3.479959887200386,1,7_27_2019__Conv_zscan_03__cell9,chr15:62050000-62150000,B
3.678590214130209,92.47445315555265,112.73749093284992,5.910429295952409,1,7_27_2019__Conv_zscan_03__cell9,chr15:64750000-64850000,A
4.058978391066491,92.49243615982772,114.13785530126152,4.4629023335611935,1,7_27_2019__Conv_zscan_03__cell9,chr15:67450000-67550000,A
3.745878183585889,91.35011334317197,113.78449279089067,10.02683075117012,1,7_27_2019__Conv_zscan_03__cell9,chr15:70150000-70250000,A
3.508260037255495,91.88544486253025,113.77268005968978,1.777309992788259,1,7_27_2019__Conv_zscan_03__cell9,chr15:72850000-72950000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr15:75550000-75650000,A
3.8721343435509628,94.68804299606198,114.61021555423008,3.921844050381588,1,7_27_2019__Conv_zscan_03__cell9,chr15:78250000-78350000,A
3.292001965120852,94.00842159455063,113.66717048029555,2.050066686477765,1,7_27_2019__Conv_zscan_03__cell9,chr15:80950000-81050000,B
2.946182429251674,93.10161861474495,113.07133394339013,1.571522510465071,1,7_27_2019__Conv_zscan_03__cell9,chr15:83650000-83750000,B
3.019693844095292,94.62035539666738,112.46170941312944,4.274641291788475,1,7_27_2019__Conv_zscan_03__cell9,chr15:86350000-86450000,B
4.3689463924981755,95.40389505893566,112.64629236989427,2.478243954758713,1,7_27_2019__Conv_zscan_03__cell9,chr15:89050000-89150000,A
3.003324064436096,94.42522963944816,113.65919619144209,8.34560206958405,1,7_27_2019__Conv_zscan_03__cell9,chr15:91750000-91850000,B
3.261981666115517,94.11947508553229,112.35649414630957,1.56418928050251,1,7_27_2019__Conv_zscan_03__cell9,chr15:94450000-94550000,B
3.132279193882939,93.9781263924851,112.86202536762644,3.7552284871839046,1,7_27_2019__Conv_zscan_03__cell9,chr15:97150000-97250000,B
2.998298268660699,92.95038984608692,113.46865699191231,3.498510560925369,1,7_27_2019__Conv_zscan_03__cell9,chr15:99850000-99950000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:2650000-2750000,A
4.3213384414929505,98.67053580059208,113.50983863722541,0.9780467598120057,1,7_27_2019__Conv_zscan_03__cell9,chr16:5350000-5450000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:8050000-8150000,B
3.587654778603076,98.05115970102179,115.26042304169965,4.2993608929180755,1,7_27_2019__Conv_zscan_03__cell9,chr16:10750000-10850000,B
3.7142264862294625,99.16843399474399,113.44226883022357,3.2324950569284643,1,7_27_2019__Conv_zscan_03__cell9,chr16:13450000-13550000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:16150000-16250000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:18850000-18950000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:21550000-21650000,B
4.89728778487071,98.46203706841857,110.88514672642391,1.218918635133356,1,7_27_2019__Conv_zscan_03__cell9,chr16:24250000-24350000,B
3.7013069814274404,98.00085238263878,114.87329693256682,2.4950693103433714,1,7_27_2019__Conv_zscan_03__cell9,chr16:26950000-27050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:29650000-29750000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:32350000-32450000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:35050000-35150000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:37750000-37850000,nan
4.688887616380254,99.334970502908,113.22693312710692,4.130088432071462,1,7_27_2019__Conv_zscan_03__cell9,chr16:48550000-48650000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:51250000-51350000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:53950000-54050000,B
3.782801754214555,98.85746452669794,112.27379959205442,2.7642418277030476,1,7_27_2019__Conv_zscan_03__cell9,chr16:56650000-56750000,A
4.857407206696622,98.90839593246159,111.64397519343203,3.054151847809246,1,7_27_2019__Conv_zscan_03__cell9,chr16:59350000-59450000,B
5.024670954060866,98.65122658979111,112.00048555053402,2.34459915374259,1,7_27_2019__Conv_zscan_03__cell9,chr16:62050000-62150000,B
4.582536214775736,99.40416206071149,112.3164539557366,4.830882659427765,1,7_27_2019__Conv_zscan_03__cell9,chr16:64750000-64850000,B
4.179936849200833,99.00704096683148,113.79847310565522,8.211552014050119,1,7_27_2019__Conv_zscan_03__cell9,chr16:67450000-67550000,A
3.990718120704521,99.40480059975579,112.57756227061618,5.824055245281112,1,7_27_2019__Conv_zscan_03__cell9,chr16:70150000-70250000,A
5.192920254206951,98.06981684229987,111.52569017383058,1.8282522661236038,1,7_27_2019__Conv_zscan_03__cell9,chr16:72850000-72950000,B
4.737447052253528,98.86712679684481,112.0183231353178,5.906728301689864,1,7_27_2019__Conv_zscan_03__cell9,chr16:75550000-75650000,B
4.669748372864001,98.9206665446945,113.33916472510732,8.716724922456212,1,7_27_2019__Conv_zscan_03__cell9,chr16:78250000-78350000,B
4.649622112232864,100.16029000666596,111.56202850776897,2.1978033086455504,1,7_27_2019__Conv_zscan_03__cell9,chr16:80950000-81050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr16:83650000-83750000,B
4.091235835060693,97.3872905116934,114.5729976081449,3.1121648086954914,1,7_27_2019__Conv_zscan_03__cell9,chr16:86350000-86450000,A
4.642115931935,98.58519767305796,113.60284019434846,6.038321433765066,1,7_27_2019__Conv_zscan_03__cell9,chr16:89050000-89150000,A
3.798350994064281,96.23089890348035,112.94287977714527,3.4450801969344784,1,7_27_2019__Conv_zscan_03__cell9,chr17:2447723-2547723,A
3.811225169699961,95.48644916697702,112.91283644375444,7.7329859985950105,1,7_27_2019__Conv_zscan_03__cell9,chr17:4945446-5045446,A
3.2435977205314543,96.44199029126952,113.36771052237219,3.9667083859412697,1,7_27_2019__Conv_zscan_03__cell9,chr17:7443169-7543169,A
3.5688050733023973,94.86936988634935,113.86828082546309,7.909342734716704,1,7_27_2019__Conv_zscan_03__cell9,chr17:9940892-10040892,B
3.4374851430671374,95.59030385229163,113.92477499865691,5.736438524557922,1,7_27_2019__Conv_zscan_03__cell9,chr17:12438615-12538615,B
3.345149902679216,95.39587428438345,113.6660982226436,3.7234296802662508,1,7_27_2019__Conv_zscan_03__cell9,chr17:14936338-15036338,B
3.3387844699600806,96.04977169529377,114.2068309189614,6.4412643494062,1,7_27_2019__Conv_zscan_03__cell9,chr17:17434061-17534061,A
3.285879652925377,95.31671813055087,114.73283665957042,2.373695001968861,1,7_27_2019__Conv_zscan_03__cell9,chr17:19931784-20031784,A
3.0326954222618947,95.44550675537747,113.95538260562131,4.1851149637500935,1,7_27_2019__Conv_zscan_03__cell9,chr17:22429507-22529507,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr17:24927230-25027230,nan
3.3846936449658274,95.18323165932298,113.91596878703422,6.175696056282728,1,7_27_2019__Conv_zscan_03__cell9,chr17:27424953-27524953,B
3.9130986088056803,94.7506361409613,114.70076216905964,3.964084470625395,1,7_27_2019__Conv_zscan_03__cell9,chr17:29922676-30022676,A
3.128995718147037,95.1296242563723,114.54184577160981,2.957888125642882,1,7_27_2019__Conv_zscan_03__cell9,chr17:32420399-32520399,B
2.556112731729912,92.82333079451826,115.10913118880697,1.0845107411792645,1,7_27_2019__Conv_zscan_03__cell9,chr17:34918122-35018122,B
3.8363532867313594,94.67118945875,114.55269432155124,3.124493171916831,1,7_27_2019__Conv_zscan_03__cell9,chr17:37415845-37515845,A
4.139104879982309,93.98447708040561,116.38344517908956,6.33669538257275,1,7_27_2019__Conv_zscan_03__cell9,chr17:39913568-40013568,A
3.9719542185137047,94.4931780961149,117.63305654672195,5.67723016287662,1,7_27_2019__Conv_zscan_03__cell9,chr17:42411291-42511291,A
4.818532100515316,93.8652632472176,117.40946669394702,3.5502313207139533,1,7_27_2019__Conv_zscan_03__cell9,chr17:44909014-45009014,A
3.7507466591561824,94.21166540033764,117.85531430855586,4.0842873125220835,1,7_27_2019__Conv_zscan_03__cell9,chr17:47406737-47506737,A
4.0722319140217165,93.39444597505234,117.68805019143538,6.734113874955793,1,7_27_2019__Conv_zscan_03__cell9,chr17:49904460-50004460,A
5.192311023556546,94.73344486251055,116.97867215543585,1.787919059576947,1,7_27_2019__Conv_zscan_03__cell9,chr17:52402183-52502183,B
4.45313530607442,95.61148661121348,114.07358908369511,1.8244218930167888,1,7_27_2019__Conv_zscan_03__cell9,chr17:54899906-54999906,B
3.207204841973008,94.33400648410448,114.16467397754127,5.566264266218996,1,7_27_2019__Conv_zscan_03__cell9,chr17:57397629-57497629,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr17:59895352-59995352,A
2.5378791970721917,94.93806980468838,115.700149108141,0.8600907820299839,1,7_27_2019__Conv_zscan_03__cell9,chr17:62393075-62493075,A
3.4335513845874193,95.57892309495702,115.99563176998568,2.568208491776143,1,7_27_2019__Conv_zscan_03__cell9,chr17:64890798-64990798,A
4.139626449972844,95.41480195337893,114.77676708452925,2.339500801420584,1,7_27_2019__Conv_zscan_03__cell9,chr17:67388521-67488521,A
4.0235963055522745,93.9817255453341,115.72800554373865,3.6345802164633794,1,7_27_2019__Conv_zscan_03__cell9,chr17:69886244-69986244,B
4.0468288337814,94.09986018332177,114.99281131642543,1.8097829556298661,1,7_27_2019__Conv_zscan_03__cell9,chr17:72383967-72483967,B
3.5037346763497306,95.59467746641484,114.99373216407626,1.2071387420241046,1,7_27_2019__Conv_zscan_03__cell9,chr17:74881690-74981690,A
3.7727008886010793,94.17694441379138,114.42267881790347,6.8286473265677525,1,7_27_2019__Conv_zscan_03__cell9,chr17:77379413-77479413,A
3.6843217444652994,94.71220482009164,113.85705067042741,6.7464044344461644,1,7_27_2019__Conv_zscan_03__cell9,chr17:79877136-79977136,A
4.390220199022308,95.68991989307035,115.31580040476746,2.1842985054247452,1,7_27_2019__Conv_zscan_03__cell9,chr17:82374859-82474859,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:2361198-2461198,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:4772397-4872397,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:7183596-7283596,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:9594795-9694795,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:12005994-12105994,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:14417193-14517193,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:16828392-16928392,nan
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:19239591-19339591,nan
3.2526577333069846,96.36067550181076,114.07819970324881,2.2018310138712893,1,7_27_2019__Conv_zscan_03__cell9,chr18:21650790-21750790,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:24061989-24161989,A
2.769559455943394,97.37404826423625,112.6291692072585,2.030781614452372,1,7_27_2019__Conv_zscan_03__cell9,chr18:26473188-26573188,B
3.3756805792293907,97.67114200684182,112.05747612040932,4.49765050577353,1,7_27_2019__Conv_zscan_03__cell9,chr18:28884387-28984387,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:31295586-31395586,B
3.2654272348350193,96.27469774361076,113.71158139500947,1.9367469153336083,1,7_27_2019__Conv_zscan_03__cell9,chr18:33706785-33806785,B
3.367326503620757,96.08284876877104,113.64758437271738,3.283134143783098,1,7_27_2019__Conv_zscan_03__cell9,chr18:36117984-36217984,A
3.057017859821876,96.64137044151119,113.06107280302307,3.3106682805128256,1,7_27_2019__Conv_zscan_03__cell9,chr18:38529183-38629183,B
3.477889401994891,96.19509410605951,113.20236513669953,3.4062707416633202,1,7_27_2019__Conv_zscan_03__cell9,chr18:40940382-41040382,A
3.5448274191366824,95.85384262760604,113.11915364926035,6.956037571986144,1,7_27_2019__Conv_zscan_03__cell9,chr18:43351581-43451581,B
3.47518732071159,95.69258342306374,112.80590306081206,3.517982872175776,1,7_27_2019__Conv_zscan_03__cell9,chr18:45762780-45862780,A
2.194052126818291,98.16860642288844,112.7308732211743,1.9754056012683996,1,7_27_2019__Conv_zscan_03__cell9,chr18:48173979-48273979,B
2.7795540806295165,95.83549000606446,110.6952369605235,6.64600374275707,1,7_27_2019__Conv_zscan_03__cell9,chr18:50585178-50685178,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:52996377-53096377,B
4.095708439073244,95.35735905077323,111.65379092939189,2.0791869926450532,1,7_27_2019__Conv_zscan_03__cell9,chr18:55407576-55507576,A
3.906945622342255,95.69762970717215,112.21208704923151,8.87096584747821,1,7_27_2019__Conv_zscan_03__cell9,chr18:57818775-57918775,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:60229974-60329974,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:62641173-62741173,B
3.2236077687107754,95.87963142251465,112.25248597211964,3.2939384078808795,1,7_27_2019__Conv_zscan_03__cell9,chr18:65052372-65152372,B
4.034667454865351,95.64524539263084,112.24534928840694,2.643409913959604,1,7_27_2019__Conv_zscan_03__cell9,chr18:67463571-67563571,A
3.343297972476745,95.69383940434942,112.85984684487151,5.006186748153761,1,7_27_2019__Conv_zscan_03__cell9,chr18:69874770-69974770,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr18:72285969-72385969,B
3.4206350892014026,96.54656835241155,112.62139520427955,1.422778296604311,1,7_27_2019__Conv_zscan_03__cell9,chr18:74697168-74797168,A
3.308200592182698,96.19437231949604,112.35761981961292,6.637535794124115,1,7_27_2019__Conv_zscan_03__cell9,chr18:77108367-77208367,A
3.6214293007429195,96.22419137138425,111.54756792540725,4.234379582811306,1,7_27_2019__Conv_zscan_03__cell9,chr18:79519566-79619566,A
3.4651165096242433,95.82344947256298,113.56682599247347,5.391979539380427,1,7_27_2019__Conv_zscan_03__cell9,chr19:1708528-1808528,A
4.388061480905949,95.56783454660899,114.60250531018933,7.665212383657155,1,7_27_2019__Conv_zscan_03__cell9,chr19:3467056-3567056,A
4.132812286408553,95.94858121983053,114.18620890304724,5.852512098063311,1,7_27_2019__Conv_zscan_03__cell9,chr19:5225584-5325584,A
4.33646633094522,95.27195510941135,114.59194056326574,4.65000371730749,1,7_27_2019__Conv_zscan_03__cell9,chr19:6984112-7084112,B
4.783613601164192,95.7506017371233,112.6683520018949,2.4049393488915065,1,7_27_2019__Conv_zscan_03__cell9,chr19:8742640-8842640,B
4.557644873984088,95.54302346671659,113.36169293946551,1.866145120279119,1,7_27_2019__Conv_zscan_03__cell9,chr19:10501168-10601168,A
4.160195596735856,96.43104067227219,115.02145394317205,5.147443033920228,1,7_27_2019__Conv_zscan_03__cell9,chr19:12259696-12359696,B
4.146677748939716,95.66149251172156,114.13890562175735,6.862146180769365,1,7_27_2019__Conv_zscan_03__cell9,chr19:14018224-14118224,A
4.157566279901183,98.30225055610296,112.40257817775642,1.362860244542729,1,7_27_2019__Conv_zscan_03__cell9,chr19:15776752-15876752,B
4.142474404548017,96.75983490639277,114.4239410988335,9.352309932189527,1,7_27_2019__Conv_zscan_03__cell9,chr19:17535280-17635280,A
4.713515754863446,96.33721873404978,114.57942005413534,4.910442912177105,1,7_27_2019__Conv_zscan_03__cell9,chr19:19293808-19393808,A
4.952399883224935,96.94062139610203,115.16545114942801,4.314246528321747,1,7_27_2019__Conv_zscan_03__cell9,chr19:21052336-21152336,B
5.150845572083732,95.90834326581292,115.46431219468714,4.24130978855246,1,7_27_2019__Conv_zscan_03__cell9,chr19:22810864-22910864,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr19:24569392-24669392,nan
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr19:26327920-26427920,nan
5.149842491156714,94.72304569964814,117.04661745415838,6.477086163559624,1,7_27_2019__Conv_zscan_03__cell9,chr19:28086448-28186448,B
4.888536011638161,94.8741810425333,117.00527634446301,5.50677767766813,1,7_27_2019__Conv_zscan_03__cell9,chr19:29844976-29944976,B
4.750924184814375,94.80265392547962,117.25435224868984,3.5291617876653647,1,7_27_2019__Conv_zscan_03__cell9,chr19:31603504-31703504,B
4.31270984886488,94.61440891838653,117.01813643115102,4.950372830382193,1,7_27_2019__Conv_zscan_03__cell9,chr19:33362032-33462032,B
4.712168160274422,94.73208102054674,116.64185749076624,5.309309996378083,1,7_27_2019__Conv_zscan_03__cell9,chr19:35120560-35220560,B
4.946031811209947,95.16691447931879,115.57524751633058,2.9472150230366605,1,7_27_2019__Conv_zscan_03__cell9,chr19:36879088-36979088,B
4.054509748319856,94.99290299811888,116.27041286832849,4.230605827667189,1,7_27_2019__Conv_zscan_03__cell9,chr19:38637616-38737616,A
4.502796352384341,95.8028819830169,115.52066196844208,7.817607787873376,1,7_27_2019__Conv_zscan_03__cell9,chr19:40396144-40496144,A
3.112295771500312,94.08486404307173,114.8779114139866,2.249796688142026,1,7_27_2019__Conv_zscan_03__cell9,chr19:42154672-42254672,A
4.547311557299885,93.91518155809119,114.34573043053891,2.0886110609507194,1,7_27_2019__Conv_zscan_03__cell9,chr19:43913200-44013200,A
4.130914944920913,96.05278550628582,115.20764689400276,4.735370060824723,1,7_27_2019__Conv_zscan_03__cell9,chr19:45671728-45771728,A
3.509605295202148,93.3262198384785,115.33385083734886,2.3488009703556596,1,7_27_2019__Conv_zscan_03__cell9,chr19:47430256-47530256,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr19:49188784-49288784,A
4.831169199986746,95.19250109205217,117.01105804146819,8.870302839477743,1,7_27_2019__Conv_zscan_03__cell9,chr19:50947312-51047312,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr19:52705840-52805840,B
5.092799631848875,94.54206280162879,116.48273826005405,3.5038037705971874,1,7_27_2019__Conv_zscan_03__cell9,chr19:54464368-54564368,B
4.109076630268656,95.8310850733134,115.34890394407199,3.605009907267702,1,7_27_2019__Conv_zscan_03__cell9,chr19:56222896-56322896,B
4.789617776206289,95.39992220659391,115.65898351412787,4.906920433975542,1,7_27_2019__Conv_zscan_03__cell9,chr19:57981424-58081424,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr20:1883325-1983325,B
3.5821166909994973,90.86108585025703,118.10404498071362,3.0373438879714443,1,7_27_2019__Conv_zscan_03__cell9,chr20:3816650-3916650,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr20:5749975-5849975,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr20:7683300-7783300,B
2.452349727346755,91.90889868392742,117.33970225293747,1.9954018893285004,1,7_27_2019__Conv_zscan_03__cell9,chr20:9616625-9716625,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr20:11549950-11649950,B
3.9540961680342166,90.67894417000134,118.45607201586604,5.440891070387173,1,7_27_2019__Conv_zscan_03__cell9,chr20:13483275-13583275,B
4.083793055433029,91.30075715673783,118.13449974800159,0.9458165293695193,1,7_27_2019__Conv_zscan_03__cell9,chr20:15416600-15516600,B
3.8370740553863403,90.18390207911355,118.00216030262735,4.113139720721991,1,7_27_2019__Conv_zscan_03__cell9,chr20:17349925-17449925,B
3.8489179812462937,89.45077582459537,118.28730099813893,2.593586400386581,1,7_27_2019__Conv_zscan_03__cell9,chr20:19283250-19383250,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr20:21216575-21316575,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr20:23149900-23249900,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr20:25083225-25183225,B
